epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
177,6008.85,0.95863,0.80259,1.05991,0.5969,0.64332,0.63324,0.41158,1.12162,1.13428,1.10642,7.4616e-05,7.4616e-05,7.4616e-05
178,6042.21,0.95844,0.79792,1.05953,0.59061,0.64308,0.63102,0.41092,1.12231,1.13705,1.10626,6.99393e-05,6.99393e-05,6.99393e-05
179,6076.02,0.95494,0.7998,1.05782,0.59171,0.64148,0.63161,0.4107,1.12339,1.14211,1.10827,6.54531e-05,6.54531e-05,6.54531e-05
180,6109.22,0.95714,0.79775,1.06133,0.59571,0.64595,0.63213,0.41065,1.12309,1.13818,1.10788,6.11585e-05,6.11585e-05,6.11585e-05
181,6142.23,0.95798,0.79372,1.06031,0.59887,0.64321,0.63149,0.41019,1.12165,1.14027,1.10814,5.70564e-05,5.70564e-05,5.70564e-05
182,6175.55,0.95723,0.79599,1.06043,0.60224,0.63868,0.6319,0.41095,1.1177,1.13964,1.10591,5.31481e-05,5.31481e-05,5.31481e-05
183,6208.45,0.96047,0.79889,1.06081,0.60752,0.633,0.63199,0.41137,1.11845,1.13626,1.10566,4.94343e-05,4.94343e-05,4.94343e-05
184,6241.63,0.95742,0.79546,1.06014,0.59775,0.64008,0.63163,0.41062,1.12124,1.13752,1.10621,4.5916e-05,4.5916e-05,4.5916e-05
185,6274.68,0.95629,0.80139,1.05988,0.58934,0.64925,0.63234,0.41118,1.12004,1.13782,1.10553,4.25941e-05,4.25941e-05,4.25941e-05
186,6309.51,0.95594,0.79448,1.05995,0.59334,0.64344,0.63253,0.41143,1.12018,1.13972,1.10594,3.94694e-05,3.94694e-05,3.94694e-05
187,6343.83,0.95384,0.79416,1.05965,0.59691,0.64211,0.63227,0.41141,1.11874,1.13881,1.10492,3.65426e-05,3.65426e-05,3.65426e-05
188,6378.06,0.9551,0.79483,1.05773,0.59944,0.64023,0.63331,0.41182,1.12003,1.13825,1.1054,3.38146e-05,3.38146e-05,3.38146e-05
189,6411.16,0.95811,0.7928,1.05974,0.59801,0.6407,0.63222,0.41149,1.12078,1.14107,1.10583,3.12859e-05,3.12859e-05,3.12859e-05
190,6445.64,0.95022,0.79486,1.05854,0.597,0.6428,0.63165,0.41103,1.12028,1.14345,1.10515,2.89573e-05,2.89573e-05,2.89573e-05
191,6479.13,0.95227,0.79504,1.05978,0.59875,0.63782,0.63163,0.41034,1.12143,1.14647,1.10593,2.68292e-05,2.68292e-05,2.68292e-05
192,6512.69,0.95744,0.79132,1.05952,0.5991,0.63581,0.63101,0.41013,1.12159,1.14528,1.10635,2.49021e-05,2.49021e-05,2.49021e-05
193,6545.73,0.95117,0.78881,1.05709,0.60128,0.63516,0.63156,0.40969,1.12286,1.14426,1.10686,2.31767e-05,2.31767e-05,2.31767e-05
194,6579.25,0.9513,0.78841,1.05693,0.60066,0.63535,0.63112,0.41034,1.12206,1.14311,1.10648,2.16532e-05,2.16532e-05,2.16532e-05
195,6612.88,0.95394,0.7912,1.05826,0.59435,0.64328,0.63159,0.41065,1.12197,1.14307,1.10644,2.03321e-05,2.03321e-05,2.03321e-05
196,6646.98,0.95355,0.78635,1.05822,0.60001,0.63659,0.63195,0.41052,1.12078,1.14316,1.10582,1.92137e-05,1.92137e-05,1.92137e-05
197,6680.03,0.95042,0.78424,1.05496,0.59423,0.64151,0.63139,0.4104,1.12042,1.14341,1.10539,1.82983e-05,1.82983e-05,1.82983e-05
198,6714.27,0.95409,0.78811,1.05843,0.59778,0.63837,0.63124,0.41001,1.12052,1.14426,1.10532,1.7586e-05,1.7586e-05,1.7586e-05
199,6747.32,0.95594,0.78822,1.05805,0.59391,0.64017,0.63062,0.40985,1.12039,1.14513,1.10523,1.70772e-05,1.70772e-05,1.70772e-05
200,6780.37,0.95397,0.78582,1.05851,0.59475,0.64029,0.63048,0.40966,1.12138,1.14592,1.10595,1.67718e-05,1.67718e-05,1.67718e-05
